	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
S10S2.txt	-0.0447925447223002	-2.44064814707282	0.18005783674870673	-0.13349065323276565	0.04592247418272032	-0.02363977485928706	-214.08048780487806	-5.574211022879055

S10S20.txt	-0.0386205095110784	2.7139567669365907	-0.27246934515603904	-0.04011270152057067	-0.19967586546446942	-0.17617260787992498	-114.60609756097561	1.7939267435890385

S10S21.txt	-0.110221769840535	2.6314868828471742	-0.2111823249282164	0.030686253159772803	-0.23843045801392523	-0.2524291497975708	-124.8423076923077	0.9555762979184975

S10S22.txt	-0.0439339532885247	2.6490583723096934	-0.2884271785071284	-0.18398072428877849	-0.25020253439183326	-0.3183864915572233	-131.23170731707316	-0.6026598266519866

S10S23.txt	-0.17331486611265	-0.3916482335319744	-0.26123383392314137	-0.049589121709415984	-0.27190478891802716	-0.17813765182186236	-95.66025641025641	0.5442907039825781

S10S24.txt	-0.0787139689578714	2.521392397009704	-0.2554654990659617	-0.015179256441896105	-0.2431580213277282	-0.2358348968105066	-83.07682926829268	1.6655661269299105

S10S25.txt	-1.48767199187367	-2.9660406271214863	-0.4471677999697416	-0.9517604659560008	-0.2774907405220535	-0.3751012145748988	-130.27948717948718	0.14072253599586843

S10S26.txt	-0.202345770225342	0.8538053536318252	0.19477001036228345	-0.27309151980239565	-0.031188000727034426	-0.1654784240150094	-220.79634146341462	-2.6679846842727666

S10S27.txt	-0.240014792899408	1.25653784384664	0.161163040012636	-0.18128400388553856	-0.04455632574663596	-0.1819838056680162	-238.70897435897436	-1.9556662641162492

S10S28.txt	-1.49304974430497	-2.3409777679562644	-0.5138114991248668	-1.0964282918358008	-0.0203058713919868	-0.007692307692307694	-173.60256410256412	-2.1214245557818683

S10S29.txt	-1.47920741361647	-2.2853227392791475	-0.5029885822385647	-1.1090374012402369	-0.010392272335999727	-0.037449392712550614	-194.57692307692307	-1.6971745259115005

S10S3.txt	-0.0382735405330629	0.8986241422658823	0.2605697247154458	0.021856314589773218	-0.002462587258255218	-0.175046904315197	-211.02439024390245	-2.714356418802511

S10S30.txt	-1.73632974316487	-1.0189432321605156	-0.22549878431148476	-0.16725026825374412	-0.19723777169984882	-0.10931174089068826	-35.12820512820513	-0.399310913938689

S10S4.txt	-0.173633189950751	2.365237531170905	-0.05710822881425881	0.20095336267831043	-0.018476527882536717	-0.036022514071294566	-123.48414634146341	-1.4411602794711784

S10S5.txt	-0.0496282527881041	2.752437297280251	0.4895351212904715	0.9088592209813342	0.03519600619629828	-0.1924953095684803	-102.47195121951219	-0.6033259274167448

S10S6.txt	-0.0193975566539214	-2.729271867384776	0.19110627766075677	-0.01180104339515875	0.10047493965843352	0.053036437246963566	-193.47564102564104	-1.8602347205578458

S10S7.txt	-0.0418596036303019	1.0408011382491613	0.18403844737115063	-0.31327646190170855	0.017020451234282887	-0.17842401500938088	-214.27926829268293	-2.648767638904508

S10S8.txt	0.0673654558471068	-2.586430987736649	-0.42453588792511543	-1.136765091934892	0.0024797325113717103	0.043339587242026266	-170.79756097560977	-1.5046281677704498

S10S9.txt	-1.48648606715075	2.932646901465841	-0.41013784862253844	-0.8349130601953811	-0.17941726456614676	-0.301417004048583	-175.08589743589744	-1.641553050201741

S11.txt	0.217589711678075	2.3195052728215964	-0.22902431676514223	-0.02561829949761285	0.10828503366217189	0.4502680818470292	-121.08636977058029	0.28085814532677505

S11S1.txt	1.71494447581404	-4.605170185988091	0.5167988153743366	1.136013474721508	0.18922487928001516	0.1406061932377722	-59.67881241565452	1.613510153594257

S11S10.txt	0.265770423991727	0.6880694626265464	0.28394640357282175	0.15305519268920098	0.07832388201438992	-0.06554327606959186	-205.1578947368421	-1.9894893421290427

S11S11.txt	-0.0183572164465673	0.7298928683007214	0.27353661983756733	-0.07778818651403707	0.02984353927936783	-0.09878542510121457	-208.6076923076923	-1.6836949752922568

S11S12.txt	1.63292647386556	2.8694003605159786	0.5231020952699563	1.0420090365413501	0.17647204362565036	0.12047269942006783	-52.99055330634278	2.3394119412647876

S11S13.txt	1.47890293565034	-2.5742130469590316	0.47649627633096525	1.1015661782510904	0.24070446815079816	0.4312287996498523	-102.0310391363023	0.4490531294222422

S11S14.txt	1.677063642092	1.8739546830067801	-0.02565123211429557	0.32910915703191895	0.08305771066403314	-0.03866396761133603	-125.41538461538461	0.5453363160556631

S11S15.txt	0.438962503524105	-3.0718415992916586	0.29265367595303593	0.1827616814211292	0.162894844452381	-0.04015756647335595	-185.9379217273954	-1.0142331023826532

S11S16.txt	0.144812072359171	0.6223058878993593	0.33286661849109966	0.3372437209614718	0.10395191686965695	-0.03016194331983806	-178.76666666666668	-1.9755424868952398

S11S17.txt	0.284813699661272	-4.605170185988091	0.3139170338615368	0.3140648261749019	0.14180139928948532	-0.15658168289747235	-91.08906882591093	1.2158614128253786

S11S18.txt	-0.117547648108159	-2.869024337850059	0.484677518639283	0.9266846297670445	-0.018770862595107962	-0.3156800525221578	-133.89203778677464	-0.5102022816579406

S11S19.txt	1.46711907810499	2.3793495842809387	0.5417978555405663	1.3134489351111975	0.1860557076071961	0.024619761461866726	-25.375168690958166	3.2768837673782696

S11S2.txt	1.75873201222653	2.1971997135783057	0.5670903466307257	1.178901818409531	0.20405048223839997	0.14213808950651058	-78.21997300944669	0.5387423549586181

S11S20.txt	0.351947929440619	-4.605170185988091	0.5493492566850304	1.1055663173985915	0.16155095581597662	-0.08151876572929204	-119.25910931174089	-0.34952152713082135

S11S21.txt	1.60861127023076	2.290565548501144	0.4780684331751629	1.191285578934012	0.20750822002189315	0.28482328482328484	-53.472334682860996	5.057928020041218

S11S22.txt	1.6809447146674	-4.605170185988091	0.5305199653615902	1.2126934776413694	0.28878661845223774	0.2552795710690447	-41.27935222672065	1.003630802887159

S11S23.txt	0.109633675327106	2.1440422220694906	-0.09374435254692015	0.42436124299381917	-0.08379096441027833	-0.11784659153080204	-52.958164642375166	2.0901171908637126

S11S24.txt	1.48805804524114	2.1918421612896917	0.052539909750543345	0.6445516213261775	0.1838639666207812	0.1953167742641427	-82.83130904183535	1.0690761742250534

S11S25.txt	1.69000564652739	-2.871452945232148	0.40879921584495044	0.7816373777914898	0.04372581311090613	-0.14126272021008862	-116.3306342780027	0.6403149113737537

S11S26.txt	1.47822183459881	2.3864898073731946	0.5568573372714768	1.2001422940449236	0.25474149796968476	0.3152423678739468	-36.09851551956815	1.3035014755371856

S11S27.txt	0.220784093040705	0.6008072239495109	0.5107446495440093	0.9027678800387497	0.12430558968703859	-0.10449720976036765	-154.47638326585695	-0.3916188132687393

S11S28.txt	0.18928035982009	0.8281468389162149	0.3167002322514749	0.20251676132581153	0.05979223652737148	-0.11153846153846154	-174.06666666666666	-0.217739602626481

S11S29.txt	0.0940323795180723	3.070842161469516	0.35539353870428436	0.22772221237759266	0.1447040765095954	0.05372579056789582	-202.50202429149797	-1.5561725949941403

S11S3.txt	0.364782348413581	-2.257362246422457	-0.09431367616801659	0.3031829117627689	0.15946925976666151	0.2244228033701718	-81.41295546558705	1.1284981044100881

S11S30.txt	1.3251932416718	2.316694262462946	0.02343082215036693	0.5288277791576801	0.2147422348406353	0.3097713097713098	-89.29419703103913	2.1557929993071503

S11S4.txt	1.63573874336586	-4.605170185988091	0.2208177391643339	0.03355521253681043	0.16346250320798064	-0.03993872414925046	-126.8272604588394	0.08934484909196164

S11S5.txt	1.73655735046892	-2.5969685683741033	0.2497021169756344	0.05801135919125411	0.18898683268456964	0.10777984462194988	-82.14709851551957	0.11457361673857877

S11S6.txt	1.76450804763376	-2.2684591648629295	0.5263913044390185	1.0018481416886096	0.18219494950062884	0.07889265784002626	-78.58029689608637	1.0212662166823803

S11S7.txt	0.397883525402832	1.9246754404244513	-0.13976934104881822	0.2928621445818589	0.11115770552979007	0.18349928876244667	-36.21322537112011	1.4835521507484972

S11S8.txt	1.65499254843517	-4.605170185988091	0.4417988008383812	0.9750942634585295	0.26202932751829244	0.24302440091913777	-22.276653171390013	4.083797984669862

S11S9.txt	1.52148191335214	-4.605170185988091	0.5211564725956377	1.0417900120230708	0.2158056878111891	0.14213808950651058	-115.65721997300945	0.04372408958599249

S12.txt	0.138382768361582	2.2914162676550447	-0.11402337653868164	0.1972635203810078	0.04695009442232926	0.05263157894736842	-29.82051282051282	0.09629415393629523

S12S1.txt	1.58610376526886	2.526850298763546	0.4341987075357681	0.97769857330228	0.2792685732054925	0.5194331983805669	-99.98333333333333	0.945077499476548

S12S10.txt	7.82766610307739e-05	2.209090313228189	-0.18106527177537246	0.28443309657103755	0.007252170612850923	0.19635627530364372	-97.37564102564103	0.945124212519499

