	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
log2FC_cell_Asperosaponin_¢ö.txt	-0.129218040233614	-2.042638380216948	0.10960170709548424	-0.13902912621359226	0.10245837565767384	0.13432421604338865	108.96114708603145	-1.1721167873931915

log2FC_cell_Astilbin.txt	-0.0914179104477612	-2.014975029995696	0.1740605309785242	0.009062274777780766	0.10541307369050416	0.18249098038217956	125.54394079555966	-0.6128145949675972

log2FC_cell_Astragaloside_I.txt	-0.0912556781310837	2.4847679001171383	0.20657832264070672	0.03277519311797761	0.07596048428112	0.14875574338689324	116.98149861239592	-1.1501586997559425

log2FC_cell_Astragaloside_II.txt	-0.129948085658663	2.4732302631523764	0.1686624932012028	0.09048736646855016	0.06394884747158122	0.1503592464250604	107.98057354301572	-4.022499506764269

log2FC_cell_Astragaloside_IV.txt	-0.084279688513952	-1.7261845706409562	0.12139800788298637	-0.10623465881197836	0.08046871255537542	0.1929137501302662	119.58186864014802	-1.4460509387569185

log2FC_cell_Atractylenolide-1.txt	-0.12564892926671	2.5262315582932042	0.16493031268163671	-0.06258267770959475	0.1012035269204099	0.18754818227178371	114.61609620721553	-0.7633605693573694

log2FC_cell_Atractylodin.txt	-0.181781310837119	-1.6152071486208408	0.16389574561441292	-0.05780597879265925	0.10636531895571615	0.18341607828881443	123.27659574468085	-0.8616260051870929

log2FC_cell_Baicalein.txt	-0.231829980532122	-2.0304384475300257	0.30220675766616895	0.6649577313881281	0.09028154801023006	0.18292269273860917	115.82146160962073	-1.4752538402215354

log2FC_cell_Baicalin.txt	-0.127920181700195	-2.051930407808973	0.15318246405912703	-0.04863418923147994	0.09954059488127324	0.14696722076739907	115.93709528214616	-1.877683176964175

log2FC_cell_Bakuchiol.txt	-0.12240428293316	-1.58694433655698	0.18775453061488617	-0.0059454776642866025	0.09161733774973631	0.13833297363880662	126.62812210915818	-1.7440164267496385

log2FC_cell_Barlerin.txt	-0.070165476963011	2.4989743117229706	0.19027694580645477	0.0461890654457312	0.10298060937936068	0.20284313432814752	116.52821461609621	-0.7691532641126324

log2FC_cell_Batatasin_I.txt	-0.172939649578196	2.4987318253881146	0.1930705860642798	0.06785407970724455	0.08774147550461335	0.1514693639130223	116.40703052728955	-0.555873417096745

log2FC_cell_Bavachinin.txt	-0.17010058403634	2.498007116314276	0.14507147235661824	-0.024799783801376263	0.09789538475025102	0.15831508842212058	110.22109158186863	-1.0368853759362984

log2FC_cell_Benzoylaconine.txt	-0.0769792342634653	2.4987921231212202	0.19514343730005454	0.014482575354946348	0.10083708076740562	0.1736717136722601	117.69010175763182	-1.5055385745813832

log2FC_cell_Benzoylhypacoitine.txt	-0.116077222582738	-1.9479176152163633	0.1649266625695943	-0.02952544944429053	0.07908575160530952	0.15936353271630685	125.57631822386679	-0.9596723735685531

log2FC_cell_Benzoylmesaconine.txt	-0.191839714471123	-1.8869762793415337	0.1406378747324943	-0.06780585931648436	0.08149948282914267	0.16904622413908554	125.82978723404256	-1.4361273569978712

log2FC_cell_Berberine_hydrochloride.txt	-0.143413367942894	-2.043410105455325	0.14937302061233676	-0.045483506156321296	0.06929864945971041	0.1662709304191808	125.36262719703977	-0.8416681365011129

log2FC_cell_Bergenin.txt	-0.231667748215445	-2.0259078482735218	0.20070658855553913	0.027800829875518684	0.06257203155039939	0.1536895988889461	124.9750231267345	-0.6883031567686384

log2FC_cell_Beta-Elemene.txt	-0.0541855937702791	-1.9807187886958446	0.16805440528012933	-0.039985721475135516	0.06818178349595469	0.12729347195296334	120.85013876040703	-0.4573045559265012

log2FC_cell_Betaine.txt	-0.0848475016223231	-1.9531195665494276	0.19821467997036274	0.03633583375671168	0.06602568023366656	0.13931974473921716	121.56891766882516	-0.9689994256755332

