	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
log2FC_cell_Alisol_O.txt	-1.55355288773524	1.5504676356274512	0.15001411200126835	0.7378768967293527	0.0860404952523964	0.11823449515824856	10.735430916552668	0.27261311922734216

log2FC_cell_Alkannin.txt	-1.54554556410494	1.6873172702792858	0.1321769274147354	0.7414194645041615	0.07065617629103342	0.10672529621275911	7.429822161422709	0.0870782704812221

log2FC_cell_Allicin.txt	-1.5429498470381	1.1386854677224103	0.1408375292053926	0.7507338086894977	0.1402175408294563	0.17956798555488618	5.522298221614227	0.1898493594961299

log2FC_cell_Alnustone.txt	-1.55525632706035	0.954246186792336	0.15720178602004664	0.7343422770126937	0.11349874326662646	0.1251233645042457	9.868673050615595	0.530910997685228

log2FC_cell_Aloeemodin.txt	-1.526402150737	1.544439240538871	0.15588408581137633	0.7477352859546758	0.10080978329961619	0.12823068429435505	11.623529411764705	0.8126689161279653

log2FC_cell_Aloin.txt	-1.56223231667748	1.1057032394106647	0.15158963809108184	0.7571766393235903	0.10283109048335098	0.1513912300150409	7.85718194254446	0.44275186901453034

log2FC_cell_Alpinetin.txt	-1.6060350421804	-1.85896563989983	0.12306721174204598	0.6831688021310419	0.08276542382662261	0.14199096129533076	8.192612859097128	0.6783227222831513

log2FC_cell_Amentoflavone.txt	-1.5779688513952	-2.404709342727932	0.14400809884626734	0.9016013387386317	0.09566327750261029	0.12490045194941282	8.204651162790698	0.31321604229049343

log2FC_cell_Amygdalin.txt	-1.67331510151108	-2.4439455984349765	0.15718216870624246	0.985536534374897	0.06523287575664767	0.09661925488355665	0.09767441860465116	-0.47860029423555395

log2FC_cell_Andrographolide.txt	-1.62890979883193	1.5244359482074028	0.12912610512740247	0.7896650582366527	0.08401635914446562	0.11122892273537391	0.4916552667578659	-0.8349784897584858

log2FC_cell_Angelicin.txt	-1.54438676184296	1.6044814381037016	0.1496343439872716	0.7895410581867585	0.08837912927170635	0.10345484670600674	4.369083447332422	-0.08087401410429738

log2FC_cell_Anisic_aldehyde.txt	-1.68686149995365	1.5222446743038545	0.14182952156625322	0.7467781340223273	0.05070363644082838	0.07885556825843519	9.593160054719561	0.6050570097331178

log2FC_cell_Apigenin-7-Glucuronide.txt	-1.54653054602763	1.2314979316103805	0.03191929411182272	0.048834159049823245	0.08950781255707216	0.12906314890845288	9.314090287277702	0.5953548361292008

log2FC_cell_Apigenin.txt	-1.61658014276444	1.2441559951849834	0.13791144514815218	0.9141127874115965	0.11466677284776407	0.1425381702852515	8.224897400820794	0.35236845906881903

log2FC_cell_Arbutin.txt	-1.5530661907852	1.5540512682211147	0.03530880144399891	0.0	0.07493739765895614	0.09315255894490317	6.486456908344733	-0.03243651038640921

log2FC_cell_Arctiin.txt	-1.52615880226198	1.602480965588516	0.15597109597545117	1.1027228640362938	0.10329412993904975	0.10600064491542813	10.745554035567716	0.7548737777227112

log2FC_cell_Arecoline_hydrobromide.txt	-1.57553536664504	-1.4871262360317383	0.14288861040535136	0.6332694563361534	0.08667290555139932	0.13223302027256853	4.555403556771545	0.13778947025935953

log2FC_cell_Aristolochic_acid_A.txt	-1.54140864002967	1.587830111008279	0.15362389258416514	0.8245383468287866	0.10987380988626125	0.13942876127380568	11.837756497948016	0.9600200052468405

log2FC_cell_Artemisinine.txt	-1.58121349772875	-2.4237526846606636	0.14106395623617557	0.6651167635190378	0.08535331755123127	0.11574447295734587	8.202735978112175	0.9127196210978447

log2FC_cell_Asarinin.txt	-1.54019189765458	-2.4452527768062726	0.13812490196696894	0.7500678362172976	0.08962771573049452	0.12043447933498048	0.6424076607387141	0.1491395215748883

log2FC_cell_Asiaticoside.txt	-1.52948456475387	1.5806621878841287	0.1369832763714715	0.6366042621268495	0.09298088787017227	0.11096616588464497	6.954035567715458	0.2554436594600862

log2FC_cell_Asperosaponin_¢ö.txt	-1.58875730045425	1.5238618550350775	0.13066689422782354	0.7219996792709139	0.07340896385248212	0.11577209079627512	11.443775649794802	0.09446580779247332

log2FC_cell_Astilbin.txt	-1.58356586632057	-1.4288321657646907	0.14558341000896827	0.8009165164579353	0.057890361901771444	0.10737022109373713	7.80218878248974	0.28656423832402933

log2FC_cell_Astragaloside_I.txt	-1.57123621025308	1.581599147592969	0.14262239877995606	0.5041327231595987	0.08397599499181241	0.11698546477377329	6.972913816689466	0.49542651152891776

log2FC_cell_Astragaloside_II.txt	-1.53345925651247	1.0622655188422323	0.1506490055441997	0.7391932067882032	0.1284187096474467	0.15761573227538953	9.183857729138166	0.7199314204366658

log2FC_cell_Astragaloside_IV.txt	-1.53775841290442	1.1401108830986817	0.1627870632017421	0.7541084676490639	0.11524333062913412	0.14637625929508788	10.78577291381669	0.5448083220234

log2FC_cell_Atractylenolide-1.txt	-1.53359831278391	-2.444599404849855	0.014540204013689328	0.0	0.10846161069226812	0.1436304830025699	10.60218878248974	0.6664671815284982

log2FC_cell_Atractylodin.txt	-1.63061323815704	-2.42418951922139	0.1475244838259116	0.9365754555222002	0.1040563394234923	0.14482472213599182	8.861833105335156	0.7547248690394521

log2FC_cell_Baicalein.txt	-1.56847826086957	-2.4442057415751957	0.03472919554286583	0.0	0.12462524678589412	0.166239147271426	6.39124487004104	0.0774646194716053

