	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
S14S29.txt	0.212712805329386	0.14264534763224881	0.6519585119760931	1.3096681193355049	0.22514556428029664	0.21818181818181823	502.24242424242425	3.0663914037920765

S14S3.txt	-0.0465753424657535	0.7312823430107542	0.14622731236446565	0.276051888681328	-0.1409985225990486	-0.02727272727272728	-117.0909090909091	-0.3666613635787571

S14S30.txt	0.323768170662639	0.2934580033543586	0.5216450725307704	1.117505678513612	0.4124112224877234	0.13636363636363638	118.98484848484848	0.604647151704561

S14S5.txt	-0.114040033831407	-2.3409786646009305	0.017514304229608257	0.08484684588608726	-0.12246729766543957	0.018181818181818184	36.803030303030305	-0.3649939632269825

S14S6.txt	-0.0491656453285566	0.5406614885547226	-0.04425898281626087	-0.13615739881030348	-0.0569917673524202	-0.06363636363636364	-142.13636363636363	-0.9170656162164836

S14S8.txt	-0.378827728724404	0.7188803158667553	0.03192593922431605	0.03096379884270478	0.025758616258916664	-0.009090909090909092	-360.7878787878788	-0.9532535772560529

S14S9.txt	0.351768669286918	0.3773530461445622	0.18842963764986184	0.29108239390472956	0.17204833269027242	0.15454545454545454	-137.22727272727272	-0.9439139929985495

S15.txt	0.0288539144471348	2.2671406737244917	0.4143271699949647	0.8500464095631863	0.2977155508991036	0.5818181818181819	4.681818181818182	-0.09698336088890577

S15S1.txt	-0.26806808668961	-2.550928785226511	-0.05572195740589017	-0.14545075327255222	-0.29890566899334226	-0.5090909090909091	-326.8484848484849	-0.8440606383441739

S15S10.txt	-1.20638178764695	-4.605170185988091	-0.12060757555942538	-0.20015420954429508	-0.12791886082482587	-0.20909090909090913	-156.46969696969697	0.18904965918165492

S15S11.txt	0.323672400897532	-2.330059815259029	0.028661602316526147	0.22212838009768598	0.10989105918020228	0.08181818181818183	-153.21212121212122	-0.42585610310291105

S15S12.txt	0.266226468109019	-2.370485863573576	0.05797467886724389	-0.017773671570804006	0.1537427534695402	0.18181818181818182	358.3636363636364	1.6971297861263224

S15S13.txt	0.17419716206124	2.7216173705575537	-0.014584947528993752	0.032778520442502734	0.027865001141283065	0.02727272727272728	-278.1969696969697	-0.43432584941889535

S15S14.txt	0.0938520384364213	2.8878544460968305	0.0668500449205583	0.13467286333313438	-0.19122347318072513	-0.11818181818181818	-168.12121212121212	-0.4771845850332525

S15S15.txt	-1.28527262507026	-0.24777418637205037	-0.5556458820643114	-1.1146766435209268	-0.2968700768152903	-0.27272727272727276	-339.77272727272725	-0.9033048666858983

S15S16.txt	-0.0399513473053892	0.6285253947136429	0.05693123033973027	0.03749858953518953	0.11058695804741929	0.19090909090909092	-112.65151515151516	-0.5547050942990269

S15S17.txt	0.0967681498829041	2.742798395851389	-0.15529782573172923	-0.25865555461157635	-0.16591452198269682	-0.15454545454545454	-113.5	-0.15156433235514868

S15S18.txt	-0.460547277668447	0.5339360635205841	0.07294556197007304	0.05705607663634371	-0.16616735941343747	-0.09090909090909091	-486.3030303030303	-1.2720110721383289

S15S19.txt	-0.201005025125628	-0.4642908671170256	-0.36471664669816695	-0.8854865176928379	-0.3022709782417128	-0.5090909090909091	-292.3787878787879	-1.7793959506405768

S15S2.txt	-1.32520022350531	-1.925453926778455	-0.48848050665206205	-0.9974849738853331	-0.5990004375176179	-0.41457966329616674	-79.65151515151516	0.24741244248955052

S15S20.txt	-0.221118710765483	0.7031742375726929	0.01859842501734374	-0.05350422430342422	-0.17485131248404479	-0.14545454545454548	-353.1363636363636	-0.5106887287635863

