	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
drug_17.txt	-0.134925780343569	-0.7221044684039197	-0.21894911546908308	-0.8104838074556195	-0.06180061867457573	0.03649592818100356	3.7232908363730193	-9.49775475885523

drug_170.txt	-0.0222367807961249	-1.2041069553030859	-0.021210423424830704	0.0	0.002182883745822291	0.03735853571526058	0.6080955341050812	-9.74082471952592

drug_171.txt	-0.06523506612528	0.7976659416819929	-0.053759058340747456	-0.11105708026565453	0.03458138688099116	0.09656484454614395	3.6915197648006317	-4.630680099441675

drug_172.txt	0.0486940402152092	0.9766042737370598	-0.08010646580979322	-0.1633485662799279	0.0031364792619187325	0.058521035950215294	2.9433621468197653	-5.780012896857267

drug_173.txt	0.0180914592381898	0.8540925018472448	-0.07325631691786968	-0.16038707807692926	0.014703436320075088	0.08022832089058742	2.411467923982438	-6.215005148405651

drug_174.txt	-1.73326737836663	0.8747934160967674	-0.08730732448222112	-0.1858112426775269	0.021470500044268988	0.10545889500517497	2.5680166391042407	-4.619011220465824

drug_175.txt	-0.0270408423094887	-1.026259207619918	-0.036730174162787316	-0.08016699612758493	-0.016110248477306743	-0.03743278253839036	4.02681960880903	-2.5540564711989617

drug_176.txt	-0.0743698487997532	-1.103194560605444	-0.05939134639466266	-0.11684262725954317	-0.03066940283761735	0.02202719919600082	1.8344377851538218	-5.220222586187916

drug_177.txt	-0.0580886368149136	-1.0238454998621722	-0.09348828343961663	-0.2126943926684012	-0.06709802096702908	-0.08020395715958413	4.912329982837014	-1.8054793620333762

drug_178.txt	-0.00787111205638336	1.0575846522634005	-0.032950473309973805	-0.05816339339347909	-0.0021959124550088695	0.05118181634685952	1.5498371666608024	-8.119269449342662

drug_179.txt	0.0229510712286549	0.8306754570315327	-0.07507313652236161	-0.1703149472315695	0.035129327444669234	0.11682429188764444	3.567844618289722	-5.0134640088357125

drug_18.txt	1.76219369805118	-0.6857969437281772	-0.27114819522257827	-0.8191368498543021	-0.11011399502699495	-0.10782721039915621	0.3114104533921332	-10.699374428284365

drug_180.txt	-0.0748690999230682	0.9270906358359319	-0.24021017455528956	-0.8047992314771951	-0.0057435218570880955	0.015540514673562331	1.056641762744201	-10.371172720342974

drug_181.txt	1.83106701754575	-1.0534677358190199	-0.07777006865474972	-0.1604883470796173	-0.030421152970267717	-0.011037878201521826	1.1960059894519963	-16.829677094393805

drug_182.txt	1.86027320825968	0.9572345443211581	-0.06782948874186578	-0.132050659181123	-0.007200365344453872	0.03029641892054563	2.431115437695234	-7.726892285846339

drug_183.txt	-0.0477597639270623	0.7734664356635861	-0.2193705502769252	-0.8303513117459159	0.016014522962329844	0.08128805608482706	1.797652697794615	-7.4747631333096
