	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
drug_194.txt	-0.04236785179526	-0.9565951889663045	-0.08099921079154093	-0.16824061194587595	-0.04149020265547498	-0.14551728659995317	1.4655723797124907	-8.036401740468428

drug_195.txt	1.81883536502453	0.798763759898782	-0.0648932529371133	-0.13981863323410243	-0.010418754149666249	0.022364381733875442	3.4651540563680934	-6.0354965184827485

drug_196.txt	-0.0660822801527238	-1.115244484335681	-0.06898657133330717	-0.1383258931995419	-0.050960318895576506	-0.10669240063698612	4.262073710919021	-3.1262027240331975

drug_197.txt	-0.052502649598555	1.1064852066833544	-0.07347181694386645	-0.13383789803789492	-0.026874669289461497	0.006578187265767788	3.4490505623907763	-6.205109123644488

drug_198.txt	0.00965411525416582	0.8447337318993413	-0.05990963919691354	-0.12548703674777203	0.015095894096085236	0.031855941134983676	2.307213536474277	-8.474562026131446

drug_199.txt	1.73835910971053	-0.7727477852519018	-0.2396198632666376	-0.8382200252685985	-0.03483288173989077	-0.05864445637491804	2.847139958480431	-12.859601654829246

drug_2.txt	-0.0276027821568664	-0.7026743404547524	0.0029370234972290465	0.0	0.010248858625985383	0.05669096944863758	3.8225077507105634	-10.166359957651531

drug_20.txt	-0.0280940366171675	-0.754185616657323	0.03021752849105684	0.0	-0.008172404562610324	0.05718721491140206	3.405591849341043	-5.908987701531756

drug_200.txt	-0.0344628079525733	-1.2716393558531023	-0.053471710341986084	-0.09490866919593888	-0.029233378071395894	-0.0007130807836306198	4.425602952502707	-5.307091911004553

drug_201.txt	1.87498577753758	-0.9450154854366384	-0.09721668387353079	-0.19908469708772086	-0.0762135704718811	-0.11352531835445025	2.094654453188836	-8.233336935084075

drug_202.txt	1.85220305022011	1.0062897621072144	-0.06502481109210616	-0.13322999769067867	-0.05559263414452986	-0.0828364450150514	3.8332023629404612	-7.812814422712773

drug_203.txt	-0.0893916822467659	-0.9496908289011325	-0.09097124191634082	-0.19516518380472658	-0.07537588455746087	-0.132152275204871	3.3411094560623655	-7.008610339436483

drug_204.txt	0.0286312833049067	-0.9908218524996955	-0.08269574928110467	-0.16614310999864504	-0.06412748413780033	-0.10608774679330497	1.5452395194363973	-8.578423437375307

drug_205.txt	-0.0301305739092721	-0.985759838158095	-0.08729892253212579	-0.17279432148978138	-0.07950224410031331	-0.09106092960589877	1.4424883592732902	-7.392594208797204

drug_206.txt	1.89162209067351	1.0188705794172295	-0.07074295209785474	-0.1361271252653969	-0.04759161594814869	-0.07160146105522176	2.9407896537299196	-6.169084943303307

drug_207.txt	0.074509435773174	-0.8139487096197111	-0.10053375072245307	-0.2244297700884053	-0.090740073052253	-0.14781959405888404	3.1671045378308955	-5.590086318714243

drug_208.txt	1.85027284693349	-1.149514304820164	-0.08932452688607001	-0.17751830947137398	-0.06016156795662385	-0.08819621209795457	4.683858974208606	-2.7696510928665545

drug_209.txt	1.86921542873179	-0.7427613428051459	-0.2233623693809087	-0.9010477248043145	-0.10105030472855185	-0.14789092407501392	3.4391359081721617	-5.50863814607158

drug_21.txt	-0.0810211394693826	-0.7238475060582401	-0.18044683567036668	-0.7946990632976141	-0.06058782979783297	0.06163590177839454	3.7529077381999585	-10.549757890697071

drug_210.txt	1.82003919308526	-0.9974042533761946	-0.10178783739369378	-0.19201966071881724	-0.07136183443879106	-0.07242234760369456	3.6331636582571947	-3.9753684605204986

drug_211.txt	1.86542112019459	-0.9579867958154755	-0.08024384916016637	-0.1765824829715723	-0.052393419493811856	-0.09322838458475155	4.2739138253910545	-4.704948452859353

